,moneyness,time_to_maturity,risk_free_rate,correlation,reversion_speed,Long_average_variance,vol_vol,initial_variance,s0,strike,european,kind,calender_days,Heston_price,opt_price_by_strike
4575,0.8334480028998301,0.2580624666164944,0.010665645403732556,-0.8868016301529258,0.5463926517679304,0.1305198934067753,0.1620382312608272,0.472072438101273,4070.56005859375,4884.000014915123,True,call,94,287.98646150641304,0.05896528677865245
4576,1.276170764638303,0.20414869171794367,0.07836106032692748,-0.22062021613916105,1.7981913792726256,0.13469886590903363,0.2984414181079806,0.46342194372551704,4070.56005859375,3189.6672227462,True,call,75,1046.3281801398143,0.32803678473987
4577,1.235931376355654,0.9690097804277649,0.07806455402915953,-0.8311689751662888,0.1398972442883217,0.12226206786527796,0.4775160375598281,0.330060068140735,4070.56005859375,3293.5162392239467,True,call,354,1404.0928243357191,0.4263202979277146
4578,1.0849684535412618,1.1122493264700577,0.0643003467173987,-0.3401859727837985,1.5897040703756482,0.35884726617632434,0.025118049341722695,0.18885945978931734,4070.56005859375,3751.777339984148,True,call,406,1171.672027952787,0.3122978582619558
4579,0.8513025936337224,0.7435859072377876,0.030457122595487107,-0.4496200987371066,0.4891255268466738,0.13607859825989158,0.34461158220823324,0.3207328659329743,4070.56005859375,4781.566612194689,True,call,271,510.3433796064433,0.10673141691781243
4580,1.1008524729743978,0.36781764502823766,0.09422692166968422,-0.23296593114808584,1.5186497877972176,0.4387048644643041,0.003495801725597643,0.36145060440925175,4070.56005859375,3697.6435612625614,True,call,134,866.2001596721482,0.23425734398704018
4581,1.2511834941548663,1.0080936023289027,0.036265248327509006,-0.630729509096831,1.4562267429015234,0.025333375909762864,0.40628858988676486,0.3763955905780068,4070.56005859375,3253.3677734801645,True,call,368,1241.8131168598586,0.38170081076676954
4582,1.347306104527587,0.8788157616560949,0.08283477199817559,-0.7124157651948324,1.0504176909099465,0.05509226819852154,0.464216357962081,0.3058302859431121,4070.56005859375,3021.2585283438852,True,call,321,1446.2029034982884,0.47867565450978805
4583,0.9550514245656536,0.3835574398167917,0.09734081885339356,-0.7234117393258918,0.13828330973438002,0.11087981877131062,0.46895759766457723,0.2514046953713847,4070.56005859375,4262.137047169993,True,call,140,468.2708404249268,0.10986761693546503
4584,1.229171346293179,0.2619186413658622,0.02448627865114663,-0.4657286803826774,0.3659006385340841,0.4745814040435746,0.13451268020299886,0.3142144460472942,4070.56005859375,3311.629473685152,True,call,96,935.3732881292609,0.28245106995269786
4585,1.1604086719544247,1.3426444798346524,0.04572472469650158,-0.5428471527739986,0.6942650747945466,0.23198645450818461,0.07376440591530728,0.39349411112076094,4070.56005859375,3507.867665051044,True,call,490,1419.9234726218172,0.4047825084077553
4586,0.7203609901795066,0.5948161588159393,0.02980860171499289,-0.19045636667311505,0.08805806876549067,0.1754813320088689,0.33520089376170215,0.08716840974880671,4070.56005859375,5650.722504531246,True,call,217,40.713383233791745,0.0072049871854694995
4587,0.6896147506640616,1.0367233040799642,0.04177453321694927,-0.8566637826041612,1.926822723204372,0.26327875407850804,0.008249956541327022,0.13010575252094556,4070.56005859375,5902.658048822217,True,call,378,320.1132334637213,0.05423204780219225
4588,0.8568252770528343,1.1266009487978197,0.07776072826436924,-0.7119194456287764,0.7800023897678247,0.44499599359380043,0.29167126754582395,0.44326316108609115,4070.56005859375,4750.746934771799,True,call,411,989.7533483495305,0.20833636519455506
4589,1.347564232149362,0.1781147410277097,0.07143074489206447,-0.7147114749615233,0.18665293517851528,0.11949050169025463,0.07938473255541285,0.19561955471321407,4070.56005859375,3020.679802476811,True,call,65,1099.937570600147,0.364135771589644
4590,1.1497339803509936,0.7714889930711885,0.09201963683665876,-0.04976576732297411,0.17977500924816767,0.13899510110311056,0.16138145754973587,0.3510639825500672,4070.56005859375,3540.4364210850576,True,call,282,1180.9678021680693,0.3335656008775696
4591,0.9160558121896919,0.5117461858314152,0.06912350240945354,-0.24809987097598496,0.7964446986473763,0.23717257986939877,0.2781811848260588,0.09821143501532498,4070.56005859375,4443.572110375781,True,call,187,308.4551513828858,0.06941603370464951
4592,0.8287690712121215,0.9716326046663344,0.07298841368584053,-0.5235094016817525,1.9730527154107684,0.3555111639985215,0.43912490180297875,0.3944757347930366,4070.56005859375,4911.573319984452,True,call,355,785.4909648490592,0.15992654770173437
4593,1.1815863778132234,1.1340903549336983,0.07246406217073809,-0.8702393166272524,0.699103258402909,0.15279525317213632,0.2280777932988616,0.33890084931718606,4070.56005859375,3444.9957574216337,True,call,414,1337.4702285713383,0.3882356678350025
4594,1.263337394023286,1.0009505345843581,0.09722608222031019,-0.8827684023521091,1.8652145590744524,0.479346466740717,0.38955359446769877,0.1599135807194224,4070.56005859375,3222.0688454653005,True,call,365,1546.8140647513294,0.4800685953462156
4595,0.7879526255385187,0.9931047221268663,0.030919995389108286,-0.10901937780602922,0.8256556776215228,0.32438451676695157,0.41435569970991865,0.09631198163803822,4070.56005859375,5165.995932574962,True,call,362,350.68624269462265,0.06788356926170187
4596,1.2689277907558947,0.567319181403152,0.09371877012693107,-0.3649465168873436,0.9742582686258151,0.19904871884664566,0.4545431143354132,0.4442414454535022,4070.56005859375,3207.8736774839927,True,call,207,1327.8740413291134,0.4139421232978834
4597,0.908373017265535,1.3197499724194408,0.07625599649018885,-0.0641657122732866,1.512420572976585,0.01276253928590133,0.3363891279666397,0.41043333576151275,4070.56005859375,4481.154747250541,True,call,482,802.1823010835507,0.17901240781201275
4598,1.3016038089884048,0.4682119338526479,0.05801934416855341,-0.6071483239747594,1.9013091847292438,0.27436335062956535,0.14600127242673994,0.1370975254539775,4070.56005859375,3127.341845870407,True,call,171,1120.726733008406,0.3583639999216279
4599,0.7750971538950746,0.9269720440404393,0.01164899014567331,-0.20190059561848572,0.6450750561206806,0.06004241782232397,0.21666853038758882,0.18032506811430266,4070.56005859375,5251.677209931781,True,call,338,249.2529091276566,0.0474615821125256
4600,0.8179637666672033,0.8874856874861473,0.06791049855084874,-0.4476117843849179,0.920857653827498,0.165218023711526,0.016731310579362838,0.11152384858394987,4070.56005859375,4976.455222679684,True,call,324,324.0682969347599,0.06512030801721111
4601,0.6767697192270714,1.2089159044920015,0.017792808705965696,-0.5291938926817694,0.4687952594378625,0.26343927218385804,0.22255665552096565,0.16773205977544653,4070.56005859375,6014.689994172133,True,call,441,259.44150553652247,0.04313464298042051
4602,1.025780675425882,0.8664501897652922,0.025607465795169624,-0.030518146793874434,1.0177333639086785,0.1166961342204573,0.24579677191896604,0.20057152314410687,4070.56005859375,3968.2557452193582,True,call,316,698.2309130165222,0.17595411128874336
4603,0.9222444084173752,0.474351254049721,0.062443205574231504,-0.2594622326781607,1.339066800802002,0.4475987060128645,0.18687429846437084,0.4171650088369758,4070.56005859375,4413.7541214037465,True,call,173,641.3209823752755,0.14530056834505098
4604,1.3924490453842384,0.247249507860925,0.013858093516969903,-0.6463464988119499,1.8194752531872036,0.06373838626418729,0.4119725377708074,0.10519827465132012,4070.56005859375,2923.30988490175,True,call,90,1168.4448326609543,0.3996992719436669
4605,1.3588175411770376,0.7600387501658242,0.09361028623462331,-0.610854439650349,1.2854081155761916,0.17213736343910935,0.09532498277752169,0.3147346458148406,4070.56005859375,2995.663461238322,True,call,277,1432.2407971052464,0.4781047055643557
4606,1.1245205107181195,1.320752032940677,0.05416799933921811,-0.049331733204683204,1.1295975007758567,0.48974843551927927,0.26240855357450144,0.20881465985227893,4070.56005859375,3619.818420203192,True,call,482,1354.3639570642104,0.37415245734568797
4607,0.861933185563773,1.2840041114326188,0.07188946790595015,-0.7393522680115088,1.2397180306391806,0.44201153932760756,0.23563687010701637,0.12678652386127404,4070.56005859375,4722.593498858359,True,call,469,852.7311745652636,0.18056416982986212
4608,1.1005945334031202,0.46789145144430366,0.09039297745684999,-0.8496939208943007,1.9842319981560212,0.26786561465546455,0.39997741235517503,0.3599971149876871,4070.56005859375,3698.5101552406186,True,call,171,900.9426975198203,0.24359611294921713
4609,0.6835417607732495,0.9984683849763931,0.06510306300857306,-0.5947563116760213,0.9679052729400489,0.4503229497354836,0.46116196778648894,0.12066242923595603,4070.56005859375,5955.10075929958,True,call,364,286.97354965621713,0.04818953721447528
4610,1.3880470417111836,1.0720274406876167,0.0483205782881085,-0.9135843257903362,0.5310169797156207,0.44152707761396304,0.4691979406685777,0.396571948852368,4070.56005859375,2932.580767273972,True,call,391,1686.9226936115354,0.5752348622198875
4611,1.1185696679345347,1.1578374235970963,0.08260712017478372,-0.9381383466601019,0.8231398688425883,0.2781689841781332,0.44967350321875965,0.3445401103317019,4070.56005859375,3639.076022962553,True,call,423,1310.2086370252332,0.3600388199525986
4612,1.328328451367569,0.5434176110704853,0.036217135584686866,-0.6628543634894218,0.8323823449875821,0.10306096773504532,0.09879633489362519,0.3938842938498741,4070.56005859375,3064.422849938161,True,call,198,1280.156152794296,0.4177478812429979
4613,1.2062824541935142,0.9848059157923433,0.09293882714927455,-0.352167058612595,1.25010050620159,0.19854144492667627,0.1817940547929309,0.3275925083463605,4070.56005859375,3374.466771395767,True,call,359,1339.525104916134,0.39695904439505614
4614,0.8109435066201445,0.39951937066385335,0.0196611213067404,-0.8245685544424666,0.0023938999907296686,0.11268763578241585,0.41978163278761504,0.14561397019582134,4070.56005859375,5019.535917562317,True,call,146,73.64377800382339,0.014671431625015184
4615,1.1409425027918825,0.32200402517620125,0.08957267433635771,-0.836290431454277,1.2499634566098123,0.2420033362968807,0.3574854741692581,0.3067934690493813,4070.56005859375,3567.7170835805514,True,call,118,830.3642487372288,0.23274386092965574
4616,0.9223910939991967,0.7753084649378613,0.07049063138255879,-0.7071172188243569,1.7027092465626505,0.42854113934081806,0.339592293749432,0.26442970737047583,4070.56005859375,4413.052212966504,True,call,283,779.6562035606416,0.17667051417833732
4617,0.8169861035850842,1.1944212913838155,0.084718752420377,-0.2210599241286657,1.7108219646221843,0.05036783206896047,0.10274714894851304,0.0672476241750745,4070.56005859375,4982.410399309596,True,call,436,261.70084424595154,0.05252494741946889
4618,1.355400509126664,1.379769527989283,0.08139720974526296,-0.38184710384464216,0.9536393090484333,0.10347674676222182,0.4064046483197265,0.3932111523054963,4070.56005859375,3003.2156777162245,True,call,504,1690.9311485160824,0.5630401975664764
4619,1.3046029376132071,0.3477772281404844,0.04602059244839572,-0.5475957009982162,1.6967553322305884,0.1547692052045005,0.49148262179353797,0.41572648464764944,4070.56005859375,3120.1524549997625,True,call,127,1156.6602511670026,0.37070632536354403
4620,1.2377347365570261,0.7861556911087931,0.01886696846552078,-0.1273721279791541,0.21930127494553836,0.29275309524610077,0.298473061377066,0.2108477674243815,4070.56005859375,3288.7176374452565,True,call,287,1112.9017005428047,0.3383998941932059
4621,0.6492456880302211,1.0554145250417246,0.06354893155070993,-0.3956836667130329,1.6106990536628067,0.12926890260011126,0.22639793885877676,0.4882860122099583,4070.56005859375,6269.675923368279,True,call,385,368.52146680114254,0.05877839162748312
4622,0.7451134382949371,0.12700783280244238,0.06167889972680125,-0.4592593242159278,0.7950676676162011,0.18635243978866062,0.43206406188197344,0.3818155426404061,4070.56005859375,5463.00717365737,True,call,46,39.926065661536725,0.007308441009204652
4623,0.8139291697042791,1.154640299944422,0.06460884709674398,-0.6985085671579331,1.4106558060392156,0.45627193050354864,0.2718985240525715,0.3966420282598638,4070.56005859375,5001.123205932879,True,call,421,893.5158568595884,0.17866303629544705
4624,0.9307609062457102,0.828856309255559,0.058440437455548194,-0.7158577015659499,1.4879448700953055,0.44852527583725904,0.2807115168580651,0.13167302464669361,4070.56005859375,4373.3681026770255,True,call,303,687.5555743970832,0.15721420156154173
4625,0.9125728122732635,0.4190107227917409,0.033765476127518936,-0.07741087245107081,1.8202889705797358,0.08053474614870468,0.08322853319368258,0.08289034299442628,4070.56005859375,4460.531810556339,True,call,153,173.7376960211131,0.038949995964594114
4626,1.3924813483520606,1.3511639061736391,0.020016267207222438,-0.019459054149440602,0.11850507051474181,0.14359320932851177,0.030794050081896847,0.43809204650303607,4070.56005859375,2923.2420695696037,True,call,493,1733.754596987161,0.5930930643873862
4627,0.8670522839043803,0.8844135496008971,0.03315214138665141,-0.7946604116132668,0.817385910964391,0.08548630156180301,0.30763084901128607,0.3827128332193483,4070.56005859375,4694.711188884496,True,call,323,608.8501728053513,0.12968852572803727
4628,0.7693709638759524,1.0280221800562874,0.061018898491563854,-0.6397301946385843,1.6769458828031107,0.09913143335192467,0.4655885778091727,0.20878948177747136,4070.56005859375,5290.763818388728,True,call,375,276.00999376936153,0.05216826969483185
4629,1.1475391531168286,1.0905428452505301,0.09071160886641784,-0.6787221291949437,1.2650932070432384,0.012237874709851541,0.08936913603810023,0.190907062329275,4070.56005859375,3547.207995071637,True,call,398,1076.7918547028,0.3035603934696967
4630,0.8381176246607525,0.32749932662557835,0.029960256720067933,-0.216024234667477,0.43376044012568954,0.07540070887043564,0.1472042154236997,0.4291291813872733,4070.56005859375,4856.788520873074,True,call,120,332.7130715735968,0.06850474755976961
4631,0.886712426913543,0.3758312809346911,0.03787401214224816,-0.37035210140401975,1.467600329302914,0.06291160854045079,0.2212545657335603,0.38417223653554516,4070.56005859375,4590.620290236037,True,call,137,367.0247797161305,0.07995102110640022
4632,1.2001802445960363,0.1306163766145915,0.06898374728674127,-0.32096520776983173,1.1419861831569746,0.12944155763734214,0.3129237325974707,0.46776565842690615,4070.56005859375,3391.623947254558,True,call,48,818.5914439549072,0.2413567826756083
4633,1.1045787865516885,0.5777606399001315,0.0990179483551805,-0.5123550002478181,0.05550434097977824,0.07195748533738101,0.3727723977025927,0.05961881799597791,4070.56005859375,3685.1695036633487,True,call,211,700.7067131520428,0.19014232926205568
4634,1.2846284503817764,0.27250327548811193,0.023775513206012715,-0.2319443024237895,0.9800334563962518,0.20280564550270283,0.25984546454500906,0.4169025558369991,4070.56005859375,3168.667218435048,True,call,99,1067.9275805492273,0.33702737047807085
4635,0.7038996206287672,0.4090892658542009,0.07472490716357343,-0.020541825903177435,1.7598351898897269,0.45674178618702516,0.335951790823802,0.25697610683705696,4070.56005859375,5782.870084455609,True,call,149,167.3149490928778,0.02893285628923628
4636,0.8064904707034632,0.93557725807375,0.09974332366474553,-0.21355118056191147,0.8639128764253851,0.03993112199496668,0.35879445718900477,0.48891813546140417,4070.56005859375,5047.251277554705,True,call,341,709.4825985802717,0.14056811511155873
4637,1.2341871765535284,1.0483703601920729,0.05898503566245412,-0.38239472630582416,1.034242132798674,0.3319936946790448,0.38935497808915576,0.16960457341663224,4070.56005859375,3298.170760419665,True,call,383,1270.0000423596757,0.38506194330522736
4638,0.9063238892513702,0.2801599810063802,0.08710289579729946,-0.809094058729324,1.0688233973508405,0.047719136668494214,0.2124036903091775,0.07816735884716602,4070.56005859375,4491.286290551229,True,call,102,112.81884316488734,0.025119494921140007
4639,0.9519122696077089,0.11418545154783073,0.07621600777167022,-0.8067958277546892,0.9036518053364733,0.12028729645600017,0.2462891770880477,0.08355928677794605,4070.56005859375,4276.192448145734,True,call,42,89.03090580484897,0.020820135408885783
4640,1.1074585140444642,0.4734326052937735,0.09956806477260972,-0.4583883906153397,0.29250851881819356,0.42383348108969865,0.22839204503057067,0.05662464203378031,4070.56005859375,3675.586947025194,True,call,173,671.6116590209588,0.18272228863053344
4641,1.3839348275835994,1.0273816294824338,0.08588756200225078,-0.7707645752010193,1.1932463516754357,0.05828433367059848,0.07026674181316521,0.4382291827880001,4070.56005859375,2941.2946169590195,True,call,375,1579.3985287964329,0.5369739296736483
4642,0.8450743547519985,1.0473494320250996,0.017913236295386867,-0.8190509410044197,1.1408576988182535,0.2726088831625384,0.2898268150455842,0.22132901231187813,4070.56005859375,4816.806989472926,True,call,382,545.747056790015,0.1133005864637588
4643,1.0109529198782008,0.6137944554370903,0.09618695951491375,-0.539173268297531,1.659001493757143,0.31903218088044516,0.37124017993672853,0.17154930785798722,4070.56005859375,4026.4585803700625,True,call,224,716.6265826088344,0.1779793752511347
4644,0.7909150205257777,1.0359388216354943,0.0883961031553958,-0.7521984549338725,1.611067146010277,0.004714886335136114,0.4084543040801526,0.42085411338551965,4070.56005859375,5146.646546031909,True,call,378,452.748873549898,0.0879696846287161
4645,0.7535328237695028,1.2916883833509687,0.08639550542162591,-0.6551787303066408,0.013595220360088308,0.0012414667606797374,0.2802500614180556,0.19787436936632702,4070.56005859375,5401.967811078245,True,call,471,483.4789369420621,0.08950052163408923
4646,0.7865186929144297,0.23094080426163355,0.017595573606638836,-0.8267161294180679,0.1658479298677166,0.21962137001401152,0.03812389739283357,0.14343272558688525,4070.56005859375,5175.414259399696,True,call,84,37.0703367932524,0.007162776723800318
4647,0.9537098085202771,0.3925484340034512,0.0863308548947077,-0.4604288640841189,0.7433328498097787,0.19100009528133446,0.3476118751224556,0.24069956598928666,4070.56005859375,4268.132740408116,True,call,143,457.43999134385484,0.10717567122809651
4648,1.311893411538542,0.5695312948582788,0.08977322979735888,-0.37386953594773786,0.1820637201454145,0.23909034655944256,0.13043401374756342,0.1478713670091666,4070.56005859375,3102.813096545657,True,call,208,1203.7646623534006,0.38795912770045493
4649,0.9717864607804267,1.262345765032072,0.0671562286520935,-0.6522978010279923,1.9477512983235261,0.3231731707090059,0.3606415288515549,0.28952843006303985,4070.56005859375,4188.739216766558,True,call,461,1092.853675267724,0.2609027725797019
4650,0.6579711051023599,0.21411900134721695,0.07697323817607367,-0.5976307255169562,1.6181539277109862,0.13832067431140327,0.010529158472154368,0.3858570943451814,4070.56005859375,6186.533157805611,True,call,78,36.08089407631855,0.005832166927093072
4651,0.961323585285915,0.1910396381873582,0.010742995404508494,-0.09129041730351872,1.9120906117973226,0.4910708642800988,0.4911967173447813,0.18027400021334317,4070.56005859375,4234.328711890587,True,call,70,274.000831939995,0.06470939092908927
4652,0.7808870895919175,0.6823823582692934,0.011321769390200383,-0.027319143829517056,1.826450528218831,0.028024360062911542,0.35072182831644527,0.3511516327213394,4070.56005859375,5212.738323950236,True,call,249,272.7681985686247,0.052327237934690685
4653,0.6844222605639914,0.3916302406212133,0.06687903989674744,-0.5518777768005813,1.3743576573101013,0.22757934983045452,0.07438903842959109,0.4657926863623741,4070.56005859375,5947.439604374418,True,call,143,208.25474550156122,0.0350158655412637
4654,0.9720528899010534,0.6495993706460448,0.0912768261794281,-0.607950408172939,0.23608716212190112,0.04233570234768366,0.03294480432768532,0.3890618610027481,4070.56005859375,4187.591128923137,True,call,237,853.1229744965532,0.20372642606011504
4655,1.2245036920792245,0.2743932508710807,0.057076175725426906,-0.6179717161838694,0.11318532187544575,0.22996144433635712,0.3905449574163368,0.4838683439843294,4070.56005859375,3324.2529891289114,True,call,100,1017.2496940984107,0.3060085070014395
4656,0.6520427755210619,0.23923003470097762,0.06927263136971998,-0.4793434849153606,0.5225576476552234,0.42246665273383377,0.4813557872425009,0.22061875030874184,4070.56005859375,6242.780706129095,True,call,87,11.70513083268283,0.0018749867060348377
4657,0.7586323882856737,0.7653824678649938,0.06617891782911085,-0.9279491457394301,0.4770090692913697,0.28572086181153106,0.32888714278614234,0.11963069868780844,4070.56005859375,5365.65551570008,True,call,279,163.11863199019987,0.03040050400420033
4658,0.8367860036259086,1.3055378843460226,0.026332879248099718,-0.1626667154338841,1.4255018655479283,0.3670218766913971,0.01532452330114627,0.32805194347437,4070.56005859375,4864.5173807346855,True,call,477,852.9893131505506,0.17534921686757837
4659,0.9425048046818107,0.7067721386339595,0.08507432196837393,-0.9189747269455165,0.06018433480583739,0.02236540326098577,0.3050831854947584,0.24351082626432186,4070.56005859375,4318.874597109316,True,call,258,628.6287875537256,0.14555384126561022
4660,0.6101146148525189,0.35339258858943634,0.03181460485608974,-0.8059027472791158,0.3535722307636521,0.4931273359202818,0.295712718147841,0.43852913290779155,4070.56005859375,6671.79569133533,True,call,129,81.46455659979223,0.012210289458592139
4661,1.1135958904127965,0.3966335148899588,0.03950576288374595,-0.5355439312062285,0.14265523091839075,0.2559223531573789,0.1490318942370085,0.31098756235557606,4070.56005859375,3655.3296340603797,True,call,145,794.7023258962395,0.2174092094160809
4662,1.2504408583865778,0.7176257352108595,0.03513800102779461,-0.518685942270225,1.9158025220957915,0.08971885498905816,0.16048301618793004,0.27308382689320637,4070.56005859375,3255.299945849437,True,call,262,1103.792897904269,0.3390756355068367
4663,1.1488847847746275,0.2470357687394022,0.07312817783848705,-0.8666447978533649,0.9625167024022728,0.3961557880816654,0.129102397412241,0.4437610918858684,4070.56005859375,3543.053326615564,True,call,90,853.1762580812835,0.24080254498914483
4664,1.047030432226541,1.071684369531037,0.015199010042301012,-0.31879251971069633,1.250994564555072,0.15282613442893564,0.10798160115802341,0.061667614684796944,4070.56005859375,3887.7189557304314,True,call,391,647.8645464087474,0.16664387364055885
4665,1.1492810052665636,0.18506543622680466,0.045986756474646825,-0.5261011196258258,1.7096896951487615,0.1544936421405915,0.4504211663342749,0.20124767835885182,4070.56005859375,3541.8318408991945,True,call,68,659.2865032616608,0.18614280205191283
4666,0.8533551250554561,0.951402155965707,0.09175167351947927,-0.9082369246853901,0.500927381068058,0.24287345265509688,0.05069130477872301,0.22337302829567773,4070.56005859375,4770.065754663653,True,call,347,625.9731045533927,0.13122944981238133
4667,0.855156416128618,0.918715154669518,0.09027887885913455,-0.11354417466380151,0.1858273614257129,0.24311693269797946,0.08358346050867455,0.13362806030389118,4070.56005859375,4760.01814617915,True,call,335,455.02437184134743,0.09559299100710233
4668,0.8120794011902983,1.0284229310925757,0.03828078251941909,-0.7748940991399214,1.1701205963169832,0.4743453218066148,0.15076208622604864,0.3856500731840054,4070.56005859375,5012.514850921427,True,call,375,814.1121633583447,0.16241591049025825
4669,0.8945814393649949,0.2876615459103965,0.016279945721350962,-0.5783188796169265,0.5025942487384732,0.023316739344397912,0.45086810360274887,0.09637959544747679,4070.56005859375,4550.239787540389,True,call,105,86.62392646955782,0.01903722232545946
4670,1.3847783158936737,0.27006925436311296,0.07943023682725087,-0.327502812046781,0.677337870615052,0.24528344319692819,0.0725111124922543,0.2622004402459475,4070.56005859375,2939.503032271843,True,call,99,1230.098439432375,0.41847156676741826
4671,0.9560180683323449,0.7803818441783722,0.08220331620583886,-0.7820784638808094,0.3109391761394092,0.16787200548095685,0.29131844003323654,0.28529371358162875,4070.56005859375,4257.827538442174,True,call,285,750.2312497194432,0.17620047851772147
4672,1.068044649844608,0.627048627467147,0.05174509409207344,-0.15254997050319996,0.20340951376556504,0.01007702093424443,0.06720289491534576,0.27418777848446807,4070.56005859375,3811.2264868196144,True,call,229,824.9450587228137,0.21645133438690292
4673,0.843870627731483,1.3540121637273972,0.08497420697771861,-0.4213329126580365,0.13258192255447915,0.3840469615296088,0.42549913341742907,0.08138135327496743,4070.56005859375,4823.677853957715,True,call,494,460.9701917105797,0.09556405001888017
4674,1.3676672498206581,0.8486272525491364,0.04876128460293684,-0.9358960795693579,1.269640385228452,0.35811924032880244,0.007629974771585937,0.15853956545089792,4070.56005859375,2976.279543966211,True,call,310,1406.3846530466296,0.47253110209280663
4675,0.959775756812379,0.17681962851511474,0.06322918000897083,-0.11831724461289794,1.3539617908357329,0.3469975954437724,0.3547811388738733,0.3334547107706681,4070.56005859375,4241.157405468286,True,call,65,345.26291459762143,0.08140771058213044
4676,0.9852465483480208,1.0505876031721277,0.05947379552669634,-0.08936747083863461,1.0687160933456556,0.2526132318732508,0.06592660071442204,0.08003297492366111,4070.56005859375,4131.514152897998,True,call,383,717.6714075262668,0.173706631749734
4677,1.125029078568136,0.28138382158731856,0.06642173832112058,-0.7474507858463133,1.2725178914098385,0.192988840992298,0.41347351189110804,0.32774464678285453,4070.56005859375,3618.1820862572677,True,call,103,755.3488757666341,0.20876474919148824
4678,1.186815974206521,1.1433577834357664,0.05311499542418821,-0.8167484596881305,1.7635901699029852,0.19699748502812753,0.4040797857587265,0.29074381694574414,4070.56005859375,3429.815697682395,True,call,417,1254.6991312699274,0.3658211524653515
4679,0.6270912411596429,0.9376276969714189,0.06324889440957385,-0.6504077552078324,0.7288957173925692,0.4334561725828637,0.17123106873735666,0.32468066718423483,4070.56005859375,6491.1767082989445,True,call,342,368.7627102378793,0.05680984000426573
4680,0.8972210216503815,0.7635479088892011,0.048190612595743657,-0.30065438823291724,0.9640109961704653,0.3228075056233417,0.13132378828716068,0.18290627014229593,4070.56005859375,4536.853194886374,True,call,279,541.8383492813496,0.11943043471013613
4681,0.8040274801976541,0.46756723299067937,0.03013935224686906,-0.8420074620489607,0.5217268381508232,0.4979094292688818,0.1019030603186508,0.2687390670834269,4070.56005859375,5062.7126047894335,True,call,171,293.7191183261205,0.05801615482740537
4682,0.8150466391308604,1.0545610892896653,0.046478816458257195,-0.7209593948326611,0.7011583417512249,0.25339392288007284,0.45120404083063215,0.3928060742808361,4070.56005859375,4994.266417605825,True,call,385,684.0119493762325,0.1369594435260699
4683,1.1287898919086765,0.18056891506385897,0.01614025439344806,-0.6141878851423183,0.23127740783174644,0.06330483888027535,0.2096506422571212,0.251457325078117,4070.56005859375,3606.127311886909,True,call,66,615.0231300218196,0.17054947782750585
4684,1.1874084075181384,0.8361573037002971,0.09311912578539354,-0.6082233263014538,1.9326643200601346,0.029610392116670367,0.2927283183634203,0.1424652962261695,4070.56005859375,3428.1044607910694,True,call,305,1011.2441473638099,0.29498638647973263
4685,0.994342559020585,0.1341729468615673,0.016518343230028605,-0.6205610123010092,0.6161766631294964,0.013614731672589505,0.2432257026063461,0.07862415535827087,4070.56005859375,4093.720038095524,True,call,49,157.40209035855827,0.038449646994371575
4686,0.8526650722198765,1.0579402295948044,0.02607556818105749,-0.6495200058951923,0.38840901675203443,0.3954913731927637,0.059323709896474064,0.39730142074027264,4070.56005859375,4773.926118488967,True,call,386,813.6089938738977,0.1704276466958436
4687,0.6516416116108883,0.39052534617502577,0.07638236919789654,-0.8271341413815252,1.7433945980586318,0.07426816287025692,0.03828274666799354,0.34214794869959786,4070.56005859375,6246.623889673247,True,call,143,84.43040666794865,0.013516166197796343
4688,0.6124268605068394,0.8090198119754547,0.056764692787294756,-0.45941544982656596,0.452694121282153,0.3950504214502529,0.12619026866012886,0.3706995807578971,4070.56005859375,6646.606021207151,True,call,295,310.0247038499889,0.046644062076314025
4689,0.765990173910833,0.46273871585711523,0.01498984775927433,-0.12513047177360526,1.5123149384638768,0.26459198508645737,0.4892443834109149,0.4063626723958408,4070.56005859375,5314.115242250606,True,call,169,304.0521870917894,0.05721595660447492
4690,0.665566228969056,0.2983477598174903,0.035850497099920484,-0.352687344493815,0.45237821265102474,0.3479545434476907,0.3974430961612665,0.05543138004272242,4070.56005859375,6115.935396690629,True,call,109,0.5452371063439594,8.915023965736959e-05
4691,0.611342150687534,1.1640272420822668,0.03042610936937759,-0.7926091353438359,0.93519423663364,0.24865033806127754,0.3391755152091701,0.3491927421213978,4070.56005859375,6658.39915342967,True,call,425,270.5593996014881,0.040634301634218765
4692,0.9151985517267299,0.4156881101382116,0.03465198090315581,-0.8450608510619011,0.4154260992760026,0.2308986652060199,0.2360878421351515,0.44555935808478675,4070.56005859375,4447.73437514047,True,call,152,565.2154783195209,0.12707941406722836
4693,1.1625866088017682,1.10630553667514,0.09691826814990376,-0.7720478965934603,0.8243735383111752,0.3333430746458187,0.11278976588763803,0.2467330148598399,4070.56005859375,3501.296185399137,True,call,404,1321.720497144735,0.37749462689174434
4694,0.9159436770031872,0.14207833415533425,0.07033338286896455,-0.706055504347322,0.9707810558495037,0.4821379130408549,0.32348868866034153,0.15824936776600768,4070.56005859375,4444.116118484418,True,call,52,124.92943250377967,0.028111198981538875
4695,0.9906651009904793,0.960764370307779,0.07897139829941603,-0.43836699928604994,0.700239720719898,0.3107342639558762,0.1957917415590111,0.2775591064730286,4070.56005859375,4108.916378021143,True,call,351,911.1886102655872,0.2217588596204083
